[INFO] [1785381276.784619631] [nav_tf_direct_relay]: publishing map->base_link on /nav_tf, reliability=RELIABLE, rpy offset=(0.007,-0.802,1.571)
[INFO] [1785381822.754995452] [nav_tf_direct_relay]: healthy: published 27168 TF messages on /nav_tf
[INFO] [1785381824.756622394] [nav_tf_direct_relay]: healthy: published 27268 TF messages on /nav_tf
[INFO] [1785381826.755618587] [nav_tf_direct_relay]: healthy: published 27368 TF messages on /nav_tf
[INFO] [1785381828.755469019] [nav_tf_direct_relay]: healthy: published 27468 TF messages on /nav_tf
[INFO] [1785381830.755155989] [nav_tf_direct_relay]: healthy: published 27568 TF messages on /nav_tf
[INFO] [1785381832.755416835] [nav_tf_direct_relay]: healthy: published 27668 TF messages on /nav_tf
[INFO] [1785381834.756383978] [nav_tf_direct_relay]: healthy: published 27768 TF messages on /nav_tf
[INFO] [1785381836.755919679] [nav_tf_direct_relay]: healthy: published 27868 TF messages on /nav_tf
[INFO] [1785381838.755400017] [nav_tf_direct_relay]: healthy: published 27968 TF messages on /nav_tf
[INFO] [1785381840.755718274] [nav_tf_direct_relay]: healthy: published 28068 TF messages on /nav_tf
[INFO] [1785381842.754983469] [nav_tf_direct_relay]: healthy: published 28168 TF messages on /nav_tf
[INFO] [1785381844.755364671] [nav_tf_direct_relay]: healthy: published 28268 TF messages on /nav_tf
[INFO] [1785381846.755447815] [nav_tf_direct_relay]: healthy: published 28368 TF messages on /nav_tf
[INFO] [1785381848.755566864] [nav_tf_direct_relay]: healthy: published 28468 TF messages on /nav_tf
[INFO] [1785381850.755395471] [nav_tf_direct_relay]: healthy: published 28568 TF messages on /nav_tf
[INFO] [1785381852.755573786] [nav_tf_direct_relay]: healthy: published 28668 TF messages on /nav_tf
[INFO] [1785381854.755363800] [nav_tf_direct_relay]: healthy: published 28768 TF messages on /nav_tf
[INFO] [1785381856.756368064] [nav_tf_direct_relay]: healthy: published 28868 TF messages on /nav_tf
[INFO] [1785381858.755492934] [nav_tf_direct_relay]: healthy: published 28968 TF messages on /nav_tf
[INFO] [1785381860.755634512] [nav_tf_direct_relay]: healthy: published 29068 TF messages on /nav_tf
[INFO] [1785381862.755919615] [nav_tf_direct_relay]: healthy: published 29168 TF messages on /nav_tf
[INFO] [1785381864.756340659] [nav_tf_direct_relay]: healthy: published 29268 TF messages on /nav_tf
[INFO] [1785381866.755421399] [nav_tf_direct_relay]: healthy: published 29368 TF messages on /nav_tf
[INFO] [1785381868.755671813] [nav_tf_direct_relay]: healthy: published 29468 TF messages on /nav_tf
[INFO] [1785381870.755361407] [nav_tf_direct_relay]: healthy: published 29568 TF messages on /nav_tf
[INFO] [1785381872.755606893] [nav_tf_direct_relay]: healthy: published 29668 TF messages on /nav_tf
[INFO] [1785381874.755506542] [nav_tf_direct_relay]: healthy: published 29768 TF messages on /nav_tf
[INFO] [1785381876.755920258] [nav_tf_direct_relay]: healthy: published 29868 TF messages on /nav_tf
[INFO] [1785381878.754779391] [nav_tf_direct_relay]: healthy: published 29968 TF messages on /nav_tf
[INFO] [1785381880.755820872] [nav_tf_direct_relay]: healthy: published 30068 TF messages on /nav_tf
[INFO] [1785381882.755768235] [nav_tf_direct_relay]: healthy: published 30168 TF messages on /nav_tf
[INFO] [1785381884.755574921] [nav_tf_direct_relay]: healthy: published 30268 TF messages on /nav_tf
[INFO] [1785381886.755934715] [nav_tf_direct_relay]: healthy: published 30368 TF messages on /nav_tf
[INFO] [1785381888.756040292] [nav_tf_direct_relay]: healthy: published 30468 TF messages on /nav_tf
[INFO] [1785381890.755393458] [nav_tf_direct_relay]: healthy: published 30568 TF messages on /nav_tf
[INFO] [1785381892.755195600] [nav_tf_direct_relay]: healthy: published 30668 TF messages on /nav_tf
[INFO] [1785381894.755658949] [nav_tf_direct_relay]: healthy: published 30768 TF messages on /nav_tf
[INFO] [1785381896.754946577] [nav_tf_direct_relay]: healthy: published 30868 TF messages on /nav_tf
[INFO] [1785381898.755745106] [nav_tf_direct_relay]: healthy: published 30968 TF messages on /nav_tf
[INFO] [1785381900.755612242] [nav_tf_direct_relay]: healthy: published 31068 TF messages on /nav_tf
[INFO] [1785381902.755750620] [nav_tf_direct_relay]: healthy: published 31168 TF messages on /nav_tf
[INFO] [1785381904.755089482] [nav_tf_direct_relay]: healthy: published 31268 TF messages on /nav_tf
[INFO] [1785381906.755595169] [nav_tf_direct_relay]: healthy: published 31368 TF messages on /nav_tf
[INFO] [1785381908.755417663] [nav_tf_direct_relay]: healthy: published 31468 TF messages on /nav_tf
[INFO] [1785381910.755324417] [nav_tf_direct_relay]: healthy: published 31568 TF messages on /nav_tf
[INFO] [1785381912.755849368] [nav_tf_direct_relay]: healthy: published 31668 TF messages on /nav_tf
[INFO] [1785381914.755857694] [nav_tf_direct_relay]: healthy: published 31768 TF messages on /nav_tf
[INFO] [1785381916.755812321] [nav_tf_direct_relay]: healthy: published 31868 TF messages on /nav_tf
Traceback (most recent call last):
  File "/home/seeed/ros2/scripts/nav_tf_direct_relay.py", line 157, in <module>
    main()
  File "/home/seeed/ros2/scripts/nav_tf_direct_relay.py", line 147, in main
    rclpy.spin(node)
  File "/opt/ros/humble/local/lib/python3.10/dist-packages/rclpy/__init__.py", line 229, in spin
    executor.spin_once()
  File "/opt/ros/humble/local/lib/python3.10/dist-packages/rclpy/executors.py", line 808, in spin_once
    self._spin_once_impl(timeout_sec)
  File "/opt/ros/humble/local/lib/python3.10/dist-packages/rclpy/executors.py", line 805, in _spin_once_impl
    raise handler.exception()
  File "/opt/ros/humble/local/lib/python3.10/dist-packages/rclpy/task.py", line 272, in _execute_coroutine_step
    result = coro.send(None)
  File "/opt/ros/humble/local/lib/python3.10/dist-packages/rclpy/executors.py", line 488, in handler
    await call_coroutine(entity, arg)
  File "/opt/ros/humble/local/lib/python3.10/dist-packages/rclpy/executors.py", line 396, in _execute_timer
    await await_or_execute(tmr.callback)
  File "/opt/ros/humble/local/lib/python3.10/dist-packages/rclpy/executors.py", line 110, in await_or_execute
    return callback(*args)
  File "/home/seeed/ros2/scripts/nav_tf_direct_relay.py", line 131, in publish_tf
    self.pub.publish(TFMessage(transforms=[tf]))
  File "/opt/ros/humble/local/lib/python3.10/dist-packages/rclpy/publisher.py", line 70, in publish
    self.__publisher.publish(msg)
rclpy._rclpy_pybind11.RCLError: Failed to publish: publisher's context is invalid, at ./src/rcl/publisher.c:389
